offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total
51.016666666666666,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4
51.204166666666666,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.6
51.391666666666666,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.6
51.579166666666666,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3
51.704166666666666,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.5
51.766666666666666,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,1.0
52.016666666666666,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,1.2
52.204166666666666,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,1.2
52.391666666666666,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,1.4
52.579166666666666,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.5
52.704166666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.3
52.766666666666666,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.8
53.016666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4
53.266666666666666,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4
53.454166666666666,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.8
53.641666666666666,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8
53.829166666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3
53.954166666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.5
54.016666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.2,1.0
54.266666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.2,1.2
54.454166666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,1.2
54.641666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,1.4
54.829166666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.5
54.954166666666666,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.3
55.016666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.8
55.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.4
55.516666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2
55.704166666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6
55.891666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6
56.079166666666666,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3
56.204166666666666,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.5
56.266666666666666,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.2,1.0
56.516666666666666,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.0,0.2,1.2
56.704166666666666,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.0,0.0,1.2
56.891666666666666,0.4,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.0,0.0,1.4
57.079166666666666,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5
57.204166666666666,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
57.266666666666666,0.2,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57.516666666666666,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6
57.704166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4
58.266666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
58.59166666666667,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,1.0
58.77916666666667,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,1.0
58.96666666666667,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.5
59.09166666666667,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.5
59.15416666666667,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,1.0
59.34166666666667,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,1.2
59.59166666666667,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,1.0
59.77916666666667,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,1.2
59.96666666666667,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.5
60.09166666666667,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.3
60.15416666666667,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.6
60.34166666666667,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.6
60.59166666666667,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6
60.77916666666667,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.6
60.96666666666667,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.3
61.09166666666667,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.2,0.5
61.15416666666667,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,1.0
61.34166666666667,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,1.0
61.59166666666667,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,1.0
61.77916666666667,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,1.2
61.96666666666667,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.5
62.09166666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.3
62.15416666666667,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6
62.34166666666667,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6
62.59166666666667,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4
62.77916666666667,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.8
62.96666666666667,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8
63.15416666666667,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3
63.27916666666667,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.5
63.34166666666667,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.2,1.0
63.59166666666667,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.2,1.2
63.77916666666667,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,1.2
63.96666666666667,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,1.4
64.15416666666667,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.5
64.27916666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.3
64.34166666666667,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.8
64.59166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.4
64.84166666666667,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.6
65.02916666666667,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.8
65.21666666666667,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3
65.34166666666667,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.5
65.40416666666667,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,1.0
65.59166666666667,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.2,1.0
65.84166666666667,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,1.0
66.02916666666667,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,1.2
66.21666666666667,0.2,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.5
66.34166666666667,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3
66.40416666666667,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
66.59166666666667,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
66.84166666666667,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,1.0
67.02916666666667,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,1.2
67.21666666666667,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.5
67.34166666666667,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3
67.40416666666667,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6
67.59166666666667,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6
67.84166666666667,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.2,0.0,1.0
68.02916666666667,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.4,0.0,1.2
68.21666666666667,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.5
68.34166666666667,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4
68.40416666666667,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8
68.59166666666667,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.8
68.84166666666667,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.5
69.21666666666667,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.625
69.34166666666667,0.0,0.0,0.167,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.833
69.46666666666667,0.0,0.0,0.083,0.0,0.167,0.0,0.083,0.0,0.083,0.0,0.0,0.083,0.5
69.59166666666667,0.0,0.0,0.083,0.0,0.083,0.0,0.083,0.0,0.083,0.0,0.0,0.083,0.417
69.65416666666667,0.0,0.0,0.167,0.0,0.167,0.0,0.333,0.0,0.167,0.0,0.0,0.167,1.0
69.84166666666667,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,2.0
70.15416666666667,0.0,0.0,0.042,0.0,0.125,0.0,0.0,0.0,0.042,0.0,0.0,0.042,0.25
70.21666666666667,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.75
70.34166666666667,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.333,0.833
70.46666666666667,0.0,0.0,0.083,0.0,0.083,0.0,0.083,0.0,0.083,0.0,0.0,0.167,0.5
70.59166666666667,0.0,0.0,0.083,0.0,0.083,0.0,0.083,0.0,0.083,0.0,0.0,0.083,0.417
70.65416666666667,0.0,0.0,0.167,0.0,0.167,0.0,0.333,0.0,0.167,0.0,0.0,0.167,1.0
70.84166666666667,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.5
71.21666666666667,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.625
71.34166666666667,0.0,0.0,0.167,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.833
71.46666666666667,0.0,0.0,0.083,0.0,0.167,0.0,0.0,0.0,0.083,0.083,0.0,0.083,0.5
71.59166666666667,0.0,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.083,0.083,0.0,0.083,0.417
71.65416666666667,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.167,0.333,0.0,0.167,1.0
71.84166666666667,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,1.0,2.0
72.15416666666667,0.0,0.0,0.042,0.0,0.042,0.0,0.0,0.0,0.042,0.0,0.0,0.125,0.25
72.21666666666667,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.75
72.34166666666667,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.0,0.167,0.833
72.46666666666667,0.0,0.083,0.083,0.0,0.083,0.0,0.0,0.0,0.167,0.0,0.0,0.083,0.5
72.59166666666667,0.0,0.083,0.083,0.0,0.083,0.0,0.0,0.0,0.083,0.0,0.0,0.083,0.417
72.65416666666667,0.0,0.333,0.167,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.167,1.0
72.84166666666667,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5
73.21666666666667,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.625
73.34166666666667,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.167,0.667
73.46666666666667,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.083,0.417
73.59166666666667,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.083,0.333
73.65416666666667,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.167,0.833
73.84166666666667,0.333,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.667,0.0,0.0,1.667
74.15416666666667,0.042,0.0,0.042,0.0,0.0,0.0,0.042,0.0,0.0,0.083,0.0,0.0,0.208
74.21666666666667,0.25,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.625
74.34166666666667,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.333
74.46666666666667,0.0,0.0,0.083,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.25
74.59166666666667,0.0,0.0,0.083,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.167
74.65416666666667,0.0,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.5
74.84166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.667
75.15416666666667,0.0,0.0,0.042,0.0,0.042,0.0,0.0,0.0,0.125,0.0,0.0,0.042,0.25
75.21666666666667,0.0,0.0,0.062,0.0,0.062,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.375
75.27916666666667,0.0,0.0,0.062,0.0,0.062,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.375
75.34166666666667,0.0,0.0,0.167,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.167,1.0
75.46666666666667,0.167,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.0,0.167,1.0
75.65416666666667,0.333,0.0,0.167,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.167
75.84166666666667,0.333,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.333,2.0
76.15416666666667,0.0,0.0,0.042,0.0,0.042,0.0,0.0,0.0,0.083,0.0,0.0,0.083,0.25
76.21666666666667,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.375,0.0,0.0,0.125,0.75
76.34166666666667,0.0,0.0,0.167,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.167,1.0
76.46666666666667,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.0,0.333,1.0
76.65416666666667,0.0,0.0,0.167,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.833
76.84166666666667,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.0
77.21666666666667,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.333
77.52916666666667,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.167
77.59166666666667,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.5
77.71666666666667,0.0,0.0,0.167,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.833
77.84166666666667,0.0,0.0,0.083,0.0,0.167,0.0,0.083,0.0,0.083,0.0,0.0,0.083,0.5
77.96666666666667,0.0,0.0,0.083,0.0,0.083,0.0,0.083,0.0,0.083,0.0,0.0,0.083,0.417
78.02916666666667,0.0,0.0,0.167,0.0,0.167,0.0,0.333,0.0,0.167,0.0,0.0,0.167,1.0
78.21666666666667,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,2.0
78.52916666666667,0.0,0.0,0.042,0.0,0.125,0.0,0.0,0.0,0.042,0.0,0.0,0.042,0.25
78.59166666666667,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.75
78.71666666666667,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.333,0.833
78.84166666666667,0.0,0.0,0.083,0.0,0.083,0.0,0.083,0.0,0.083,0.0,0.0,0.167,0.5
78.96666666666667,0.0,0.0,0.083,0.0,0.083,0.0,0.083,0.0,0.083,0.0,0.0,0.083,0.417
79.02916666666667,0.0,0.0,0.167,0.0,0.167,0.0,0.333,0.0,0.167,0.0,0.0,0.167,1.0
79.21666666666667,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.5
79.59166666666667,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.625
79.71666666666667,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.667
79.84166666666667,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.083,0.083,0.0,0.083,0.417
79.96666666666667,0.0,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.083,0.083,0.0,0.083,0.333
80.02916666666667,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.333,0.0,0.167,0.833
80.21666666666667,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,1.0,1.667
80.52916666666667,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.042,0.0,0.0,0.125,0.208
80.59166666666667,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.625
80.71666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.167,0.5
80.84166666666667,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.083,0.333
80.96666666666667,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.0,0.083,0.25
81.02916666666667,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.667
81.21666666666667,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
81.59166666666667,0.0,0.25,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.625
81.71666666666667,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.167,0.667
81.84166666666667,0.0,0.083,0.0,0.0,0.0,0.083,0.0,0.0,0.167,0.0,0.0,0.083,0.417
81.96666666666667,0.0,0.083,0.0,0.0,0.0,0.083,0.0,0.0,0.083,0.0,0.0,0.083,0.333
82.02916666666667,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.167,0.833
82.21666666666667,0.0,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333
82.52916666666667,0.0,0.083,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
82.59166666666667,0.0,0.25,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5
82.71666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.5
82.84166666666667,0.0,0.083,0.0,0.0,0.0,0.0,0.083,0.0,0.0,0.167,0.0,0.0,0.333
82.96666666666667,0.0,0.083,0.0,0.0,0.0,0.0,0.083,0.0,0.0,0.083,0.0,0.0,0.25
83.02916666666667,0.0,0.333,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.667
83.21666666666667,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
83.59166666666667,0.0,0.25,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.625
83.71666666666667,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.0,0.667
83.84166666666667,0.0,0.167,0.0,0.0,0.0,0.083,0.0,0.0,0.167,0.0,0.0,0.0,0.417
83.96666666666667,0.0,0.167,0.0,0.0,0.0,0.083,0.0,0.0,0.083,0.0,0.0,0.0,0.333
84.02916666666667,0.0,0.5,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.833
84.21666666666667,0.0,0.667,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333
84.52916666666667,0.0,0.083,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
84.59166666666667,0.0,0.25,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5
84.71666666666667,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.667
84.84166666666667,0.0,0.0,0.167,0.0,0.0,0.0,0.083,0.0,0.0,0.167,0.0,0.0,0.417
84.96666666666667,0.0,0.0,0.167,0.0,0.0,0.0,0.083,0.0,0.0,0.083,0.0,0.0,0.333
85.02916666666667,0.0,0.0,0.5,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.833
85.21666666666667,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
85.59166666666667,0.0,0.25,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.625
85.71666666666667,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.5
85.84166666666667,0.0,0.167,0.0,0.0,0.0,0.083,0.0,0.0,0.083,0.0,0.0,0.0,0.333
85.96666666666667,0.0,0.167,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.25
86.02916666666667,0.0,0.5,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.667
86.21666666666667,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,1.333
86.52916666666667,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.167
86.59166666666667,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5
86.71666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.167,0.5
86.84166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.333
86.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.167,0.25
87.02916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.5,0.667
87.21666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.75,0.0,0.375,1.5
87.59166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.25,0.625
87.71666666666667,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.5
87.84166666666667,0.0,0.0,0.083,0.0,0.0,0.0,0.083,0.0,0.083,0.0,0.0,0.083,0.333
87.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.083,0.0,0.0,0.083,0.25
88.02916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.333,0.0,0.0,0.167,0.667
88.21666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.667,1.667
88.52916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.083,0.0,0.0,0.083,0.208
88.59166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.375,0.625
88.71666666666667,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.5
88.84166666666667,0.0,0.0,0.083,0.0,0.0,0.0,0.083,0.0,0.083,0.0,0.0,0.083,0.333
